accelerometer_7,analog_in_4,digital_in_1,digital_in_2,digital_in_3,entity_id,entity_type,fiware_servicepath,luminosity_6,temperature_5,time_index
'{"x": -0.024, "y": 0.0, "z": 1.016}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,12.0,21.3,1580651270000
'{"x": -0.024, "y": 0.001, "z": 1.016}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,10.0,21.3,1580656540000
'{"x": -0.025, "y": 0.002, "z": 1.021}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,10.0,21.3,1580656740000
'{"x": -0.023, "y": 0.004, "z": 1.019}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,10.0,21.3,1580657408000
'{"x": -0.025, "y": 0.002, "z": 1.021}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,10.0,21.3,1580657474000
'{"x": -0.025, "y": 0.002, "z": 1.017}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,9.0,21.4,1580657941000
'{"x": -0.023, "y": 0.002, "z": 1.019}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,9.0,21.3,1580658208000
'{"x": -0.022, "y": 0.002, "z": 1.017}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,10.0,21.3,1580658408000
'{"x": -0.023, "y": 0.003, "z": 1.018}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,9.0,21.3,1580658475000
'{"x": -0.022, "y": 0.002, "z": 1.022}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,10.0,21.3,1580656607000
'{"x": -0.024, "y": 0.002, "z": 1.022}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,6.0,21.4,1580664143000
'{"x": -0.023, "y": 0.003, "z": 1.016}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,8.0,21.5,1580662209000
'{"x": -0.022, "y": 0.003, "z": 1.019}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,7.0,21.4,1580663143000
'{"x": -0.025, "y": 0.002, "z": 1.019}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,7.0,21.3,1580663209000
'{"x": -0.024, "y": 0.001, "z": 1.017}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,7.0,21.3,1580663276000
'{"x": -0.024, "y": 0.002, "z": 1.021}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,6.0,21.3,1580663676000
'{"x": -0.023, "y": 0.003, "z": 1.021}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,6.0,21.4,1580663809000
'{"x": -0.023, "y": 0.002, "z": 1.02}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,8.0,21.5,1580662276000
'{"x": -0.024, "y": 0.0, "z": 1.017}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,7.0,21.4,1580662076000
'{"x": -0.025, "y": 0.003, "z": 1.016}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,4.0,21.4,1580666076000
'{"x": -0.025, "y": 0.001, "z": 1.018}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,4.0,21.4,1580666476000
'{"x": -0.022, "y": 0.002, "z": 1.019}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,4.0,21.3,1580666609000
'{"x": -0.024, "y": 0.002, "z": 1.019}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,4.0,21.4,1580666742000
'{"x": -0.024, "y": 0.001, "z": 1.021}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,4.0,21.4,1580668209000
'{"x": -0.023, "y": 0.003, "z": 1.017}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,4.0,21.4,1580668809000
'{"x": -0.025, "y": 0.002, "z": 1.02}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,4.0,21.4,1580666543000
'{"x": -0.022, "y": 0.001, "z": 1.022}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,4.0,21.4,1580666942000
'{"x": -0.023, "y": 0.004, "z": 1.02}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,4.0,21.3,1580667342000
'{"x": -0.022, "y": 0.001, "z": 1.017}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,3.0,21.3,1580671674000
'{"x": -0.022, "y": 0.001, "z": 1.017}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,3.0,21.3,1580671807000
'{"x": -0.026, "y": 0.001, "z": 1.016}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,3.0,21.3,1580671874000
'{"x": -0.022, "y": 0.002, "z": 1.019}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,3.0,21.3,1580671941000
'{"x": -0.023, "y": 0.002, "z": 1.019}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,3.0,21.3,1580672674000
'{"x": -0.021, "y": 0.002, "z": 1.017}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,3.0,21.3,1580673473000
'{"x": -0.021, "y": 0.002, "z": 1.018}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,3.0,21.3,1580673673000
'{"x": -0.024, "y": 0.006, "z": 1.02}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,3.0,21.3,1580672007000
'{"x": -0.021, "y": 0.002, "z": 1.02}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,3.0,21.3,1580672607000
'{"x": -0.023, "y": 0.003, "z": 1.019}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,3.0,21.3,1580675472000
'{"x": -0.022, "y": 0.001, "z": 1.018}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,3.0,21.3,1580675938000
'{"x": -0.022, "y": 0.001, "z": 1.018}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,3.0,21.3,1580676138000
'{"x": -0.022, "y": 0.003, "z": 1.017}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,3.0,21.3,1580676338000
'{"x": -0.026, "y": 0.002, "z": 1.019}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,3.0,21.3,1580676471000
'{"x": -0.023, "y": 0.003, "z": 1.018}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,3.0,21.3,1580676804000
'{"x": -0.022, "y": 0.001, "z": 1.017}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,3.0,21.3,1580677070000
'{"x": -0.025, "y": 0.001, "z": 1.017}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,2.0,21.3,1580677204000
'{"x": -0.025, "y": 0.003, "z": 1.02}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,3.0,21.3,1580677270000
'{"x": -0.023, "y": 0.003, "z": 1.017}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,2.0,21.3,1580680334000
'{"x": -0.024, "y": 0.001, "z": 1.021}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,2.0,21.2,1580681532000
'{"x": -0.022, "y": 0.002, "z": 1.018}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,2.0,21.3,1580681799000
'{"x": -0.022, "y": 0.004, "z": 1.014}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,2.0,21.2,1580682331000
'{"x": -0.024, "y": 0.004, "z": 1.021}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,2.0,21.2,1580682464000
'{"x": -0.022, "y": 0.003, "z": 1.018}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,2.0,21.2,1580682664000
'{"x": -0.022, "y": 0.004, "z": 1.019}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,2.0,21.3,1580680800000
'{"x": -0.024, "y": 0.001, "z": 1.019}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,1.0,21.2,1580683197000
'{"x": -0.024, "y": 0.0, "z": 1.019}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,2.0,21.2,1580682198000
'{"x": -0.024, "y": 0.001, "z": 1.019}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,1.0,21.2,1580685926000
'{"x": -0.023, "y": 0.001, "z": 1.018}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,1.0,21.1,1580686192000
'{"x": -0.023, "y": 0.004, "z": 1.015}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,1.0,21.1,1580686991000
'{"x": -0.025, "y": 0.002, "z": 1.018}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,1.0,21.1,1580687523000
'{"x": -0.022, "y": 0.002, "z": 1.016}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,1.0,21.1,1580688921000
'{"x": -0.023, "y": 0.003, "z": 1.02}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,1.0,21.1,1580686125000
'{"x": -0.023, "y": 0.002, "z": 1.02}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,1.0,21.1,1580686791000
'{"x": -0.021, "y": 0.002, "z": 1.02}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,1.0,21.1,1580687323000
'{"x": -0.022, "y": 0.0, "z": 1.018}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,1.0,21.2,1580685793000
'{"x": -0.024, "y": 0.004, "z": 1.019}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,1.0,21.1,1580691648000
'{"x": -0.022, "y": 0.002, "z": 1.015}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,1.0,21.1,1580692380000
'{"x": -0.023, "y": 0.002, "z": 1.021}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,0.0,21.1,1580693245000
'{"x": -0.024, "y": 0.005, "z": 1.018}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,0.0,21.0,1580693312000
'{"x": -0.024, "y": 0.003, "z": 1.018}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,0.0,21.0,1580693445000
'{"x": -0.023, "y": 0.002, "z": 1.021}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,0.0,21.0,1580693511000
'{"x": -0.021, "y": 0.0, "z": 1.019}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,1.0,21.1,1580691848000
'{"x": -0.023, "y": 0.0, "z": 1.018}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,0.0,21.1,1580692447000
'{"x": -0.022, "y": 0.0, "z": 1.022}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,0.0,21.0,1580692846000
'{"x": -0.021, "y": 0.004, "z": 1.019}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,0.0,21.0,1580695374000
'{"x": -0.023, "y": 0.003, "z": 1.017}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,0.0,21.0,1580695507000
'{"x": -0.024, "y": 0.002, "z": 1.019}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,0.0,21.0,1580695706000
'{"x": -0.024, "y": 0.002, "z": 1.018}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,0.0,21.0,1580695773000
'{"x": -0.024, "y": 0.003, "z": 1.018}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,0.0,21.0,1580697036000
'{"x": -0.023, "y": 0.001, "z": 1.017}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,0.0,21.0,1580697103000
'{"x": -0.022, "y": 0.002, "z": 1.019}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,0.0,21.0,1580697369000
'{"x": -0.024, "y": 0.002, "z": 1.017}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,0.0,21.0,1580697635000
'{"x": -0.021, "y": 0.003, "z": 1.018}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,0.0,21.0,1580697901000
'{"x": -0.024, "y": 0.003, "z": 1.021}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,0.0,20.9,1580701092000
'{"x": -0.023, "y": 0.001, "z": 1.018}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,0.0,20.9,1580701292000
'{"x": -0.021, "y": 0.002, "z": 1.019}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,0.0,20.9,1580702887000
'{"x": -0.024, "y": 0.001, "z": 1.018}',3.34,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,0.0,20.9,1580703685000
'{"x": -0.02, "y": 0.004, "z": 1.018}',3.34,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,0.0,20.9,1580701491000
'{"x": -0.023, "y": 0.002, "z": 1.02}',3.34,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,0.0,20.9,1580702954000
'{"x": -0.023, "y": 0.004, "z": 1.018}',3.33,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,0.0,21.0,1580703020000
'{"x": -0.022, "y": 0.003, "z": 1.02}',3.34,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,0.0,21.0,1580703220000
'{"x": -0.023, "y": 0.002, "z": 1.02}',3.34,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,0.0,21.0,1580703485000
'{"x": -0.023, "y": 0.003, "z": 1.017}',3.34,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,0.0,20.8,1580707673000
'{"x": -0.023, "y": 0.003, "z": 1.017}',3.34,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,0.0,20.8,1580708138000
'{"x": -0.022, "y": 0.001, "z": 1.016}',3.34,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,0.0,20.8,1580708271000
'{"x": -0.023, "y": 0.002, "z": 1.018}',3.34,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,0.0,20.8,1580708869000
'{"x": -0.02, "y": 0.004, "z": 1.021}',3.34,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,0.0,20.8,1580706344000
'{"x": -0.024, "y": 0.001, "z": 1.02}',3.34,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,0.0,20.8,1580707340000
'{"x": -0.021, "y": 0.002, "z": 1.021}',3.34,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,0.0,20.8,1580708802000
'{"x": -0.02, "y": 0.003, "z": 1.019}',3.34,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,0.0,20.8,1580709068000
'{"x": -0.023, "y": 0.0, "z": 1.018}',3.34,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,0.0,20.8,1580706609000
'{"x": -0.022, "y": 0.003, "z": 1.017}',3.34,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,83.0,22.0,1580713321000
'{"x": -0.023, "y": 0.002, "z": 1.018}',3.34,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,83.0,22.0,1580713454000
'{"x": -0.024, "y": 0.003, "z": 1.019}',3.34,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,82.0,21.5,1580712058000
'{"x": -0.024, "y": 0.003, "z": 1.019}',3.34,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,82.0,21.7,1580712789000
'{"x": -0.024, "y": 0.003, "z": 1.019}',3.34,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,81.0,21.8,1580712989000
'{"x": -0.023, "y": 0.003, "z": 1.019}',3.34,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,82.0,21.8,1580713055000
'{"x": -0.024, "y": 0.003, "z": 1.019}',3.34,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,83.0,21.9,1580713255000
'{"x": -0.024, "y": 0.002, "z": 1.018}',3.34,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,82.0,22.1,1580713587000
'{"x": -0.023, "y": 0.0, "z": 1.016}',3.34,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,83.0,21.7,1580712856000
'{"x": -0.026, "y": 0.001, "z": 1.017}',3.34,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,87.0,24.0,1580717577000
'{"x": -0.027, "y": 0.002, "z": 1.019}',3.34,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,85.0,23.7,1580716712000
'{"x": -0.023, "y": 0.001, "z": 1.021}',3.34,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,87.0,23.8,1580717111000
'{"x": -0.022, "y": 0.004, "z": 1.021}',3.34,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,85.0,23.8,1580717177000
'{"x": -0.021, "y": 0.003, "z": 1.02}',3.34,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,87.0,24.0,1580717709000
'{"x": -0.026, "y": 0.001, "z": 1.019}',3.34,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,88.0,24.1,1580717976000
'{"x": -0.026, "y": 0.001, "z": 1.021}',3.34,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,88.0,24.1,1580718042000
'{"x": -0.023, "y": 0.002, "z": 1.02}',3.34,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,88.0,24.2,1580718308000
'{"x": -0.025, "y": 0.001, "z": 1.02}',3.34,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,88.0,24.5,1580719106000
'{"x": -0.023, "y": 0.001, "z": 1.016}',3.34,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,91.0,25.0,1580725094000
'{"x": -0.023, "y": 0.001, "z": 1.019}',3.34,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,91.0,24.8,1580723298000
'{"x": -0.024, "y": 0.003, "z": 1.019}',3.34,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,89.0,24.8,1580723365000
'{"x": -0.024, "y": 0.001, "z": 1.018}',3.34,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,91.0,24.8,1580724229000
'{"x": -0.026, "y": 0.001, "z": 1.02}',3.34,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,91.0,24.8,1580722766000
'{"x": -0.024, "y": 0.003, "z": 1.02}',3.34,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,91.0,24.8,1580723032000
'{"x": -0.022, "y": 0.002, "z": 1.02}',3.34,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,89.0,24.8,1580722500000
'{"x": -0.024, "y": 0.001, "z": 1.022}',3.34,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,90.0,25.0,1580725161000
'{"x": -0.025, "y": 0.0, "z": 1.021}',3.34,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,91.0,25.0,1580725028000
'{"x": -0.008, "y": 0.011, "z": 1.022}',4.73,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,83.0,25.7,1580801581000
'{"x": -0.006, "y": 0.008, "z": 1.019}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,83.0,26.1,1580802456000
'{"x": -0.024, "y": 0.001, "z": 1.019}',3.34,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,89.0,25.8,1580728687000
'{"x": -0.006, "y": 0.008, "z": 1.02}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,82.0,25.5,1580801332000
'{"x": -0.01, "y": 0.008, "z": 1.019}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,82.0,25.8,1580801644000
'{"x": -0.008, "y": 0.008, "z": 1.017}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,83.0,26.1,1580802394000
'{"x": -0.003, "y": 0.007, "z": 1.02}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,81.0,26.1,1580802269000
'{"x": -0.025, "y": 0.0, "z": 1.021}',3.34,0.0,0.0,0.0,nodettn-001,Ambient,/rabanales,89.0,25.6,1580727756000
'{"x": 0.0, "y": 0.0, "z": 0.0}',3.35,1.0,0.0,0.0,nodettn-001,Ambient,/rabanales,105.0,16.0,1580729203000
'{"x": -0.042, "y": 0.015, "z": 1.017}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,85.0,27.1,1580818075000
'{"x": -0.044, "y": 0.016, "z": 1.018}',4.73,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,85.0,27.1,1580818512000
'{"x": -0.044, "y": 0.015, "z": 1.018}',4.73,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,85.0,27.1,1580819074000
'{"x": -0.044, "y": 0.018, "z": 1.02}',4.73,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,83.0,27.0,1580819699000
'{"x": -0.043, "y": 0.018, "z": 1.021}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,81.0,27.0,1580820324000
'{"x": -0.045, "y": 0.02, "z": 1.017}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,84.0,26.7,1580809016000
'{"x": -0.045, "y": 0.018, "z": 1.019}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,85.0,27.1,1580817700000
'{"x": -0.044, "y": 0.016, "z": 1.018}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,85.0,27.1,1580818200000
'{"x": -0.045, "y": 0.018, "z": 1.02}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,84.0,27.1,1580818700000
'{"x": -0.046, "y": 0.018, "z": 1.021}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,19.0,27.0,1580823385000
'{"x": -0.046, "y": 0.018, "z": 1.018}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,20.0,27.0,1580823448000
'{"x": -0.043, "y": 0.015, "z": 1.017}',4.73,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,19.0,26.6,1580825072000
'{"x": -0.045, "y": 0.019, "z": 1.022}',4.73,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,20.0,26.9,1580824135000
'{"x": -0.044, "y": 0.019, "z": 1.017}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,20.0,26.9,1580824260000
'{"x": -0.043, "y": 0.019, "z": 1.019}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,20.0,26.8,1580824324000
'{"x": -0.044, "y": 0.015, "z": 1.02}',4.73,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,19.0,26.7,1580824635000
'{"x": -0.043, "y": 0.017, "z": 1.019}',4.73,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,20.0,26.7,1580824697000
'{"x": -0.044, "y": 0.017, "z": 1.02}',4.73,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,20.0,26.6,1580824885000
'{"x": -0.047, "y": 0.019, "z": 1.02}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,19.0,25.8,1580828571000
'{"x": -0.046, "y": 0.017, "z": 1.021}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,19.0,26.0,1580827696000
'{"x": -0.047, "y": 0.016, "z": 1.021}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,20.0,26.0,1580827571000
'{"x": -0.043, "y": 0.019, "z": 1.019}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,19.0,25.8,1580828071000
'{"x": -0.044, "y": 0.019, "z": 1.019}',4.71,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,19.0,25.8,1580828383000
'{"x": -0.045, "y": 0.015, "z": 1.019}',4.73,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,19.0,25.8,1580828758000
'{"x": -0.045, "y": 0.016, "z": 1.018}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,19.0,25.7,1580828883000
'{"x": -0.045, "y": 0.015, "z": 1.018}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,19.0,25.7,1580829008000
'{"x": -0.046, "y": 0.018, "z": 1.019}',4.73,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,19.0,25.6,1580829320000
'{"x": 0.055, "y": -0.298, "z": 0.972}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,118.0,25.3,1580973139000
'{"x": 0.054, "y": -0.297, "z": 0.971}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,118.0,25.3,1580973264000
'{"x": 0.054, "y": -0.297, "z": 0.971}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,118.0,25.4,1580973389000
'{"x": 0.054, "y": -0.296, "z": 0.969}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,118.0,25.5,1580973576000
'{"x": 0.053, "y": -0.299, "z": 0.969}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,119.0,25.6,1580973889000
'{"x": 0.056, "y": -0.296, "z": 0.971}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,118.0,25.6,1580974014000
'{"x": 0.051, "y": -0.298, "z": 0.968}',4.73,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,118.0,25.6,1580974201000
'{"x": 0.051, "y": -0.297, "z": 0.968}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,118.0,25.8,1580974263000
'{"x": 0.05, "y": -0.299, "z": 0.971}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,119.0,25.6,1580974076000
'{"x": 0.014, "y": -0.308, "z": 0.972}',4.73,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,19.0,26.3,1581087806000
'{"x": 0.014, "y": -0.309, "z": 0.969}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,20.0,26.8,1581085994000
'{"x": 0.015, "y": -0.309, "z": 0.972}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,20.0,26.5,1581086931000
'{"x": 0.014, "y": -0.308, "z": 0.97}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,19.0,26.3,1581087681000
'{"x": 0.013, "y": -0.308, "z": 0.969}',4.73,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,20.0,26.2,1581087743000
'{"x": 0.016, "y": -0.308, "z": 0.97}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,20.0,26.9,1581085932000
'{"x": 0.015, "y": -0.306, "z": 0.97}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,20.0,26.4,1581087244000
'{"x": 0.014, "y": -0.305, "z": 0.97}',4.73,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,20.0,26.4,1581087306000
'{"x": 0.012, "y": -0.309, "z": 0.97}',4.73,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,20.0,26.3,1581087432000
'{"x": 0.011, "y": -0.307, "z": 0.968}',4.73,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,19.0,25.8,1581089680000
'{"x": 0.014, "y": -0.306, "z": 0.968}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,19.0,25.8,1581089743000
'{"x": 0.016, "y": -0.307, "z": 0.969}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,19.0,25.8,1581089868000
'{"x": 0.015, "y": -0.304, "z": 0.968}',4.72,0.0,1.0,0.0,nodettn-001,Ambient,/rabanales,19.0,25.8,1581090367000
